2018-06-08 13:41:29 status half-installed libmono-addins-gui0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:41:29 status unpacked libmono-addins-gui0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:41:29 status unpacked libmono-addins-gui0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:41:30 install libmono-i18n4.0-cil:all <none> 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:30 status half-installed libmono-i18n4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:30 status unpacked libmono-i18n4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:30 status unpacked libmono-i18n4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:30 install libmono-i18n-west4.0-cil:all <none> 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:30 status half-installed libmono-i18n-west4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:30 status unpacked libmono-i18n-west4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:30 status unpacked libmono-i18n-west4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:30 install pinta:all <none> 1.6-2
2018-06-08 13:41:30 status half-installed pinta:all 1.6-2
2018-06-08 13:41:30 status triggers-pending hicolor-icon-theme:all 0.17-2
2018-06-08 13:41:30 status half-installed pinta:all 1.6-2
2018-06-08 13:41:30 status unpacked pinta:all 1.6-2
2018-06-08 13:41:30 status unpacked pinta:all 1.6-2
2018-06-08 13:41:30 startup packages configure
2018-06-08 13:41:30 configure binfmt-support:amd64 2.1.8-2 <none>
2018-06-08 13:41:30 status unpacked binfmt-support:amd64 2.1.8-2
2018-06-08 13:41:30 status unpacked binfmt-support:amd64 2.1.8-2
2018-06-08 13:41:30 status half-configured binfmt-support:amd64 2.1.8-2
2018-06-08 13:41:31 status installed binfmt-support:amd64 2.1.8-2
2018-06-08 13:41:31 trigproc mime-support:all 3.60ubuntu1 <none>
2018-06-08 13:41:31 status half-configured mime-support:all 3.60ubuntu1
2018-06-08 13:41:31 status installed mime-support:all 3.60ubuntu1
2018-06-08 13:41:31 trigproc ureadahead:amd64 0.100.0-20 <none>
2018-06-08 13:41:31 status half-configured ureadahead:amd64 0.100.0-20
2018-06-08 13:41:31 status installed ureadahead:amd64 0.100.0-20
2018-06-08 13:41:31 trigproc desktop-file-utils:amd64 0.23-1ubuntu3 <none>
2018-06-08 13:41:31 status half-configured desktop-file-utils:amd64 0.23-1ubuntu3
2018-06-08 13:41:31 status installed desktop-file-utils:amd64 0.23-1ubuntu3
2018-06-08 13:41:31 configure gnome-icon-theme:all 3.12.0-3 <none>
2018-06-08 13:41:31 status unpacked gnome-icon-theme:all 3.12.0-3
2018-06-08 13:41:31 status half-configured gnome-icon-theme:all 3.12.0-3
2018-06-08 13:41:31 status installed gnome-icon-theme:all 3.12.0-3
2018-06-08 13:41:31 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2018-06-08 13:41:31 status half-configured libc-bin:amd64 2.27-3ubuntu1
2018-06-08 13:41:31 status installed libc-bin:amd64 2.27-3ubuntu1
2018-06-08 13:41:31 trigproc systemd:amd64 237-3ubuntu10 <none>
2018-06-08 13:41:31 status half-configured systemd:amd64 237-3ubuntu10
2018-06-08 13:41:31 status installed systemd:amd64 237-3ubuntu10
2018-06-08 13:41:31 trigproc man-db:amd64 2.8.3-2 <none>
2018-06-08 13:41:31 status half-configured man-db:amd64 2.8.3-2
2018-06-08 13:41:34 status installed man-db:amd64 2.8.3-2
2018-06-08 13:41:34 configure libgdiplus:amd64 4.2-2 <none>
2018-06-08 13:41:34 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2018-06-08 13:41:34 status unpacked libgdiplus:amd64 4.2-2
2018-06-08 13:41:34 status half-configured libgdiplus:amd64 4.2-2
2018-06-08 13:41:34 status installed libgdiplus:amd64 4.2-2
2018-06-08 13:41:34 trigproc gnome-menus:amd64 3.13.3-11ubuntu1 <none>
2018-06-08 13:41:34 status half-configured gnome-menus:amd64 3.13.3-11ubuntu1
2018-06-08 13:41:34 status installed gnome-menus:amd64 3.13.3-11ubuntu1
2018-06-08 13:41:34 trigproc ca-certificates:all 20180409 <none>
2018-06-08 13:41:34 status half-configured ca-certificates:all 20180409
2018-06-08 13:41:35 status installed ca-certificates:all 20180409
2018-06-08 13:41:35 trigproc hicolor-icon-theme:all 0.17-2 <none>
2018-06-08 13:41:35 status half-configured hicolor-icon-theme:all 0.17-2
2018-06-08 13:41:36 status installed hicolor-icon-theme:all 0.17-2
2018-06-08 13:41:36 configure cli-common:all 0.9+nmu1 <none>
2018-06-08 13:41:36 status unpacked cli-common:all 0.9+nmu1
2018-06-08 13:41:36 status half-configured cli-common:all 0.9+nmu1
2018-06-08 13:41:36 status installed cli-common:all 0.9+nmu1
2018-06-08 13:41:36 configure mono-4.0-gac:all 4.6.2.7+dfsg-1ubuntu1 <none>
2018-06-08 13:41:36 status unpacked mono-4.0-gac:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status half-configured mono-4.0-gac:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status installed mono-4.0-gac:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 configure mono-gac:all 4.6.2.7+dfsg-1ubuntu1 <none>
2018-06-08 13:41:36 status unpacked mono-gac:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status half-configured mono-gac:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status installed mono-gac:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 configure mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1 <none>
2018-06-08 13:41:36 status unpacked mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status unpacked mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status unpacked mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status unpacked mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status unpacked mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status unpacked mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status unpacked mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status unpacked mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status unpacked mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status unpacked mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status unpacked mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status unpacked mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status unpacked mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status unpacked mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status unpacked mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status unpacked mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status unpacked mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status unpacked mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status half-configured mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status installed mono-runtime-common:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 configure mono-runtime-sgen:amd64 4.6.2.7+dfsg-1ubuntu1 <none>
2018-06-08 13:41:36 status unpacked mono-runtime-sgen:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status half-configured mono-runtime-sgen:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status installed mono-runtime-sgen:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 configure mono-runtime:amd64 4.6.2.7+dfsg-1ubuntu1 <none>
2018-06-08 13:41:36 status unpacked mono-runtime:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status half-configured mono-runtime:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status installed mono-runtime:amd64 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 configure libmono-corlib4.5-cil:all 4.6.2.7+dfsg-1ubuntu1 <none>
2018-06-08 13:41:36 status unpacked libmono-corlib4.5-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:36 status half-configured libmono-corlib4.5-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:42 status installed libmono-corlib4.5-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:42 configure libmono-i18n4.0-cil:all 4.6.2.7+dfsg-1ubuntu1 <none>
2018-06-08 13:41:42 status unpacked libmono-i18n4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:42 status half-configured libmono-i18n4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:42 status installed libmono-i18n4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:42 configure libmono-cairo4.0-cil:all 4.6.2.7+dfsg-1ubuntu1 <none>
2018-06-08 13:41:42 status unpacked libmono-cairo4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:42 status half-configured libmono-cairo4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:42 status installed libmono-cairo4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:42 configure libmono-system-xml4.0-cil:all 4.6.2.7+dfsg-1ubuntu1 <none>
2018-06-08 13:41:42 status unpacked libmono-system-xml4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:42 status half-configured libmono-system-xml4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:42 status installed libmono-system-xml4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:42 configure libmono-i18n-west4.0-cil:all 4.6.2.7+dfsg-1ubuntu1 <none>
2018-06-08 13:41:42 status unpacked libmono-i18n-west4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:42 status half-configured libmono-i18n-west4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:42 status installed libmono-i18n-west4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:42 configure libmono-system-configuration4.0-cil:all 4.6.2.7+dfsg-1ubuntu1 <none>
2018-06-08 13:41:42 status unpacked libmono-system-configuration4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:42 status half-configured libmono-system-configuration4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 status installed libmono-system-configuration4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 configure libmono-system4.0-cil:all 4.6.2.7+dfsg-1ubuntu1 <none>
2018-06-08 13:41:43 status unpacked libmono-system4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 status half-configured libmono-system4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 status installed libmono-system4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 configure libglib2.0-cil:amd64 2.12.40-2 <none>
2018-06-08 13:41:43 status unpacked libglib2.0-cil:amd64 2.12.40-2
2018-06-08 13:41:43 status half-configured libglib2.0-cil:amd64 2.12.40-2
2018-06-08 13:41:43 status installed libglib2.0-cil:amd64 2.12.40-2
2018-06-08 13:41:43 configure libmono-system-drawing4.0-cil:all 4.6.2.7+dfsg-1ubuntu1 <none>
2018-06-08 13:41:43 status unpacked libmono-system-drawing4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 status half-configured libmono-system-drawing4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 status installed libmono-system-drawing4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 configure libmono-posix4.0-cil:all 4.6.2.7+dfsg-1ubuntu1 <none>
2018-06-08 13:41:43 status unpacked libmono-posix4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 status half-configured libmono-posix4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 status installed libmono-posix4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 configure libmono-system-security4.0-cil:all 4.6.2.7+dfsg-1ubuntu1 <none>
2018-06-08 13:41:43 status unpacked libmono-system-security4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 status half-configured libmono-system-security4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 status installed libmono-system-security4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 configure libmono-security4.0-cil:all 4.6.2.7+dfsg-1ubuntu1 <none>
2018-06-08 13:41:43 status unpacked libmono-security4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 status half-configured libmono-security4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 status installed libmono-security4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 configure libmono-sharpzip4.84-cil:all 4.6.2.7+dfsg-1ubuntu1 <none>
2018-06-08 13:41:43 status unpacked libmono-sharpzip4.84-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 status half-configured libmono-sharpzip4.84-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 status installed libmono-sharpzip4.84-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 configure libmono-system-core4.0-cil:all 4.6.2.7+dfsg-1ubuntu1 <none>
2018-06-08 13:41:43 status unpacked libmono-system-core4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 status half-configured libmono-system-core4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 status installed libmono-system-core4.0-cil:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:43 configure libgtk2.0-cil:amd64 2.12.40-2 <none>
2018-06-08 13:41:43 status unpacked libgtk2.0-cil:amd64 2.12.40-2
2018-06-08 13:41:43 status half-configured libgtk2.0-cil:amd64 2.12.40-2
2018-06-08 13:41:45 status installed libgtk2.0-cil:amd64 2.12.40-2
2018-06-08 13:41:45 configure libmono-addins0.2-cil:all 1.0+git20130406.adcd75b-4 <none>
2018-06-08 13:41:45 status unpacked libmono-addins0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:41:45 status half-configured libmono-addins0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:41:46 status installed libmono-addins0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:41:46 configure libmono-addins-gui0.2-cil:all 1.0+git20130406.adcd75b-4 <none>
2018-06-08 13:41:46 status unpacked libmono-addins-gui0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:41:46 status half-configured libmono-addins-gui0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:41:47 status installed libmono-addins-gui0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:41:47 configure ca-certificates-mono:all 4.6.2.7+dfsg-1ubuntu1 <none>
2018-06-08 13:41:47 status triggers-pending ca-certificates:all 20180409
2018-06-08 13:41:47 status unpacked ca-certificates-mono:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:47 status unpacked ca-certificates-mono:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:47 status unpacked ca-certificates-mono:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:47 status half-configured ca-certificates-mono:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:47 status triggers-awaited ca-certificates-mono:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:47 configure pinta:all 1.6-2 <none>
2018-06-08 13:41:47 status unpacked pinta:all 1.6-2
2018-06-08 13:41:47 status half-configured pinta:all 1.6-2
2018-06-08 13:41:47 status installed pinta:all 1.6-2
2018-06-08 13:41:47 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2018-06-08 13:41:47 status half-configured libc-bin:amd64 2.27-3ubuntu1
2018-06-08 13:41:47 status installed libc-bin:amd64 2.27-3ubuntu1
2018-06-08 13:41:47 trigproc ca-certificates:all 20180409 <none>
2018-06-08 13:41:47 status half-configured ca-certificates:all 20180409
2018-06-08 13:41:47 status installed ca-certificates-mono:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:41:48 status installed ca-certificates:all 20180409
2018-06-08 13:43:37 startup packages remove
2018-06-08 13:43:37 status installed pinta:all 1.6-2
2018-06-08 13:43:38 remove pinta:all 1.6-2 <none>
2018-06-08 13:43:38 status half-configured pinta:all 1.6-2
2018-06-08 13:43:38 status half-installed pinta:all 1.6-2
2018-06-08 13:43:38 status triggers-pending gnome-menus:amd64 3.13.3-11ubuntu1
2018-06-08 13:43:38 status triggers-pending desktop-file-utils:amd64 0.23-1ubuntu3
2018-06-08 13:43:38 status half-installed pinta:all 1.6-2
2018-06-08 13:43:38 status triggers-pending mime-support:all 3.60ubuntu1
2018-06-08 13:43:38 status triggers-pending man-db:amd64 2.8.3-2
2018-06-08 13:43:38 status triggers-pending hicolor-icon-theme:all 0.17-2
2018-06-08 13:43:38 status config-files pinta:all 1.6-2
2018-06-08 13:43:38 status config-files pinta:all 1.6-2
2018-06-08 13:43:38 status config-files pinta:all 1.6-2
2018-06-08 13:43:38 status not-installed pinta:all <none>
2018-06-08 13:43:38 startup packages configure
2018-06-08 13:43:38 trigproc mime-support:all 3.60ubuntu1 <none>
2018-06-08 13:43:38 status half-configured mime-support:all 3.60ubuntu1
2018-06-08 13:43:38 status installed mime-support:all 3.60ubuntu1
2018-06-08 13:43:38 trigproc desktop-file-utils:amd64 0.23-1ubuntu3 <none>
2018-06-08 13:43:38 status half-configured desktop-file-utils:amd64 0.23-1ubuntu3
2018-06-08 13:43:38 status installed desktop-file-utils:amd64 0.23-1ubuntu3
2018-06-08 13:43:38 trigproc man-db:amd64 2.8.3-2 <none>
2018-06-08 13:43:38 status half-configured man-db:amd64 2.8.3-2
2018-06-08 13:43:39 status installed man-db:amd64 2.8.3-2
2018-06-08 13:43:39 trigproc gnome-menus:amd64 3.13.3-11ubuntu1 <none>
2018-06-08 13:43:39 status half-configured gnome-menus:amd64 3.13.3-11ubuntu1
2018-06-08 13:43:39 status installed gnome-menus:amd64 3.13.3-11ubuntu1
2018-06-08 13:43:39 trigproc hicolor-icon-theme:all 0.17-2 <none>
2018-06-08 13:43:39 status half-configured hicolor-icon-theme:all 0.17-2
2018-06-08 13:43:39 status installed hicolor-icon-theme:all 0.17-2
2018-06-08 13:44:45 startup archives unpack
2018-06-08 13:44:45 install gtklp:amd64 <none> 1.3.1-0.1build1
2018-06-08 13:44:45 status half-installed gtklp:amd64 1.3.1-0.1build1
2018-06-08 13:44:45 status triggers-pending man-db:amd64 2.8.3-2
2018-06-08 13:44:45 status unpacked gtklp:amd64 1.3.1-0.1build1
2018-06-08 13:44:45 status unpacked gtklp:amd64 1.3.1-0.1build1
2018-06-08 13:44:45 install mtpaint:amd64 <none> 3.40-3
2018-06-08 13:44:45 status half-installed mtpaint:amd64 3.40-3
2018-06-08 13:44:45 status triggers-pending gnome-menus:amd64 3.13.3-11ubuntu1
2018-06-08 13:44:45 status triggers-pending desktop-file-utils:amd64 0.23-1ubuntu3
2018-06-08 13:44:45 status half-installed mtpaint:amd64 3.40-3
2018-06-08 13:44:45 status triggers-pending mime-support:all 3.60ubuntu1
2018-06-08 13:44:45 status unpacked mtpaint:amd64 3.40-3
2018-06-08 13:44:45 status unpacked mtpaint:amd64 3.40-3
2018-06-08 13:44:45 startup packages configure
2018-06-08 13:44:45 trigproc mime-support:all 3.60ubuntu1 <none>
2018-06-08 13:44:45 status half-configured mime-support:all 3.60ubuntu1
2018-06-08 13:44:45 status installed mime-support:all 3.60ubuntu1
2018-06-08 13:44:45 trigproc desktop-file-utils:amd64 0.23-1ubuntu3 <none>
2018-06-08 13:44:45 status half-configured desktop-file-utils:amd64 0.23-1ubuntu3
2018-06-08 13:44:45 status installed desktop-file-utils:amd64 0.23-1ubuntu3
2018-06-08 13:44:45 configure gtklp:amd64 1.3.1-0.1build1 <none>
2018-06-08 13:44:45 status unpacked gtklp:amd64 1.3.1-0.1build1
2018-06-08 13:44:45 status half-configured gtklp:amd64 1.3.1-0.1build1
2018-06-08 13:44:45 status installed gtklp:amd64 1.3.1-0.1build1
2018-06-08 13:44:45 configure mtpaint:amd64 3.40-3 <none>
2018-06-08 13:44:45 status unpacked mtpaint:amd64 3.40-3
2018-06-08 13:44:45 status half-configured mtpaint:amd64 3.40-3
2018-06-08 13:44:45 status installed mtpaint:amd64 3.40-3
2018-06-08 13:44:45 trigproc man-db:amd64 2.8.3-2 <none>
2018-06-08 13:44:45 status half-configured man-db:amd64 2.8.3-2
2018-06-08 13:44:46 status installed man-db:amd64 2.8.3-2
2018-06-08 13:44:46 trigproc gnome-menus:amd64 3.13.3-11ubuntu1 <none>
2018-06-08 13:44:46 status half-configured gnome-menus:amd64 3.13.3-11ubuntu1
2018-06-08 13:44:46 status installed gnome-menus:amd64 3.13.3-11ubuntu1
2018-06-08 13:44:57 startup packages remove
2018-06-08 13:44:57 status installed ca-certificates-mono:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:44:57 remove ca-certificates-mono:all 4.6.2.7+dfsg-1ubuntu1 <none>
2018-06-08 13:44:57 status triggers-pending ca-certificates:all 20180409
2018-06-08 13:44:57 status triggers-awaited ca-certificates-mono:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:44:57 status half-configured ca-certificates-mono:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:44:57 status half-installed ca-certificates-mono:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:44:57 status config-files ca-certificates-mono:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:44:57 status config-files ca-certificates-mono:all 4.6.2.7+dfsg-1ubuntu1
2018-06-08 13:44:57 status installed libmono-addins-gui0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:44:57 remove libmono-addins-gui0.2-cil:all 1.0+git20130406.adcd75b-4 <none>
2018-06-08 13:44:57 status half-configured libmono-addins-gui0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:44:57 status half-installed libmono-addins-gui0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:44:57 status config-files libmono-addins-gui0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:44:57 status config-files libmono-addins-gui0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:44:57 status config-files libmono-addins-gui0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:44:57 status not-installed libmono-addins-gui0.2-cil:all <none>
2018-06-08 13:44:57 status installed libmono-addins0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:44:57 remove libmono-addins0.2-cil:all 1.0+git20130406.adcd75b-4 <none>
2018-06-08 13:44:57 status half-configured libmono-addins0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:44:58 status half-installed libmono-addins0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:44:58 status config-files libmono-addins0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:44:58 status config-files libmono-addins0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:44:58 status config-files libmono-addins0.2-cil:all 1.0+git20130406.adcd75b-4
2018-06-08 13:44:58 status not-installed libmono-addins0.2-cil:all <none>
